job_id,title,company,url,first_seen,last_seen,active,Location,Salary,Language Requirements,Education,Programming Languages,Required Software / Tools,Work Arrangement,Job Type,Experience Level
2841835,Vice President | CFO Chief of Staff (f/m/d),Deutsche Börse Group,https://www.profession.hu/allas/vice-president-cfo-chief-of-staff-f-m-d-deutsche-borse-group-2841835?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-17,2026-03-25,True,,,"English: C1, German: C1",Bachelor,,,Hybrid,Full-time,5-10 years
2841779,Graduate (m/f/d) - Growing with Data,KWS Group,https://www.profession.hu/allas/graduate-m-f-d-growing-with-data-kws-group-2841779?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-17,2026-03-25,True,,,English: C2,Master,"Python, R","PowerBI, ACCESS, NETWORK PROJECT MANAGEMENT",Remote,Full-time,1-3 years
2858069,EDI Coordinator,ZF Chassis Modules Hungary Kft.,https://www.profession.hu/allas/edi-coordinator-zf-chassis-modules-hungary-kft-kecskemet-2858069?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-18,2026-03-25,True,Kecskemét,,English: C1,Bachelor,,"Laptop, Mobiltelefon",Full-time,Project Management,3-5 years
2858016,Üzleti adattárház architekt szakértő,MVM Next Energiakereskedelmi Zrt.,https://www.profession.hu/allas/uzleti-adattarhaz-architekt-szakerto-mvm-next-energiakereskedelmi-zrt-budapest-2858016?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-18,2026-03-25,True,Budapest,,,Főiskola,,"ADATTÁRHÁZ, BI, SQL, POWER BI",Általános munkarend,Teljes munkaidő,5-10 év tapasztalat
2858015,Üzleti adattárház fejlesztési szakértő,MVM Next Energiakereskedelmi Zrt.,https://www.profession.hu/allas/uzleti-adattarhaz-fejlesztesi-szakerto-mvm-next-energiakereskedelmi-zrt-budapest-2858015?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-18,2026-03-25,True,Budapest,,,Főiskola,,"ADATTÁRHÁZ, SQL, BI, POWER BI",On-site,Full-time,5-10 év tapasztalat
2857976,Delivery Manager,ShiwaForce.com Zrt,https://www.profession.hu/allas/delivery-manager-shiwaforce-com-zrt-budapest-2857976?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-18,2026-03-25,True,Budapest,,English: B2,Bachelor,,"Laptop, Mobiltelefon",On-site,Full-time,3-5 years
2857927,Műszaki fejlesztés támogató munkatárs,SALIO Kft.,https://www.profession.hu/allas/muszaki-fejlesztes-tamogato-munkatars-salio-kft-budapest-2857927/pro?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-18,2026-03-25,True,Budapest,,English: B1,Bachelor,,,On-site,Full-time,5+ years
2857838,Szoftverfejlesztő,Legfőbb Ügyészség,https://www.profession.hu/allas/szoftverfejleszto-legfobb-ugyeszseg-budapest-2857838?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-18,2026-03-25,True,Budapest,,,Középiskola,"HTML5, GIT, JQUERY, ANGULAR, WCF, DOCKER, AZURE, DEVOPS, WEBAPI, MONGODB, MVC, REST, NODE.JS, SCSS","Laptop, Monitor (1 db)",Hybrid,Full-time,3-5 years
2857809,Frontend Fejlesztő (Angular),Nova HR,https://www.profession.hu/allas/frontend-fejleszto-angular-nova-hr-2857809?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-18,2026-03-25,True,Budapest,,,Bachelor,"HTML5, CSS3, JavaScript/Typescript","Angular 2+, Git, OpenAPI",,Full-time,3-5 years
2857600,IT stratégiai szakértő,Magyar Államkincstár,https://www.profession.hu/allas/it-strategiai-szakerto-magyar-allamkincstar-budapest-2857600?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-18,2026-03-25,True,Budapest,,,Főiskola,,,Teljes munkaidő,Határozatlan idejű munkaviszony,
2857734,Üzleti adatelemző,MVM Next Energiakereskedelmi Zrt.,https://www.profession.hu/allas/uzleti-adatelemzo-mvm-next-energiakereskedelmi-zrt-budapest-2857734?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-18,2026-03-25,True,Budapest,,English: B1,Bachelor,"SQL, KNIME",,On-site,Full-time,1-3 years
2857587,Webfejlesztő,Flavon Group Kft.,https://www.profession.hu/allas/webfejleszto-flavon-group-kft-debrecen-2857587?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-18,2026-03-25,True,Debrecen,,,Főiskola 'B' kat. jogosítvány,"PHP, MySQL, JavaScript, HTML, CSS","GIT, API REST, ADOBE",Full-time,Full-time,1-3 years
2857080,Adatbázis és AI-fejlesztő,New Land Media Kft.,https://www.profession.hu/allas/adatbazis-es-ai-fejleszto-new-land-media-kft-budapest-2857080?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-18,2026-03-25,True,Budapest,,,Főiskola,"Python, SQL","GPT, Midjourney, RunwayML",Home-Office,Full-time,1-3 years
2857497,.NET fejlesztő,TRENDENCY ONLINE Zrt.,https://www.profession.hu/allas/net-fejleszto-trendency-online-zrt-budapest-2857497?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-18,2026-03-25,True,Budapest,,,Középiskola,"C#, .NET, ASP.NET Core, HTML, CSS, JavaScript, TypeScript, Angular","Entity Framework, MS SQL, PostgreSQL, GitHub Copilot, Docker, Kubernetes, Apache Kafka, RabbitMQ",Hibrid,Full-time,3-5 years
2856442,Senior service designer,Digitális Magyarország Ügynökség Zrt.,https://www.profession.hu/allas/senior-service-designer-digitalis-magyarorszag-ugynokseg-zrt-budapest-2856442?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-18,2026-03-25,True,Budapest,,,Egyetem,,,Home-Office,Full-time,3-5 years
2857437,Szenior IT üzleti elemző,Intrum,https://www.profession.hu/allas/szenior-it-uzleti-elemzo-intrum-2857437?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-18,2026-03-25,True,Budapest,,"English: C1, Hungarian: Native",Bachelor,,"UML, SQL, AGILIS, PMI",Hybrid,Full-time,5+ years
2857125,IT megfelelőségi és kockázatkezelési szakértő,FestiPay Zrt.,https://www.profession.hu/allas/it-megfelelosegi-es-kockazatkezelesi-szakerto-festipay-zrt-budapest-2857125?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-18,2026-03-25,True,Budapest,,English: B2,Bachelor,,,Home-Office,Full-time,5+ years
2857113,IT Developer II,AGCO Hungary Kft.,https://www.profession.hu/allas/it-developer-ii-agco-hungary-kft-budapest-2857113?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-18,2026-03-25,True,Budapest,,English: B2,Bachelor,"C#, .NET, React, Vue.js, Angular","SQL, PostgreSQL, Docker, Postman, Jenkins",Hybrid,Full-time,3-5 years
2857108,Automotive szoftverfejlesztő mérnök,Sysdata PSE Kft.,https://www.profession.hu/allas/automotive-szoftverfejleszto-mernok-sysdata-pse-kft-budapest-2857108?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-18,2026-03-25,True,Budapest,,English: B1,Bachelor,C,"AUTOSAR, Laptop, Workstation, Monitor (2 db), Mobiltelefon",Hybrid,Full-time,1-3 years
2857062,Tesztautomatizálási mérnök,Sysdata PSE Kft.,https://www.profession.hu/allas/tesztautomatizalasi-mernok-sysdata-pse-kft-budapest-2857062?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-18,2026-03-25,True,Budapest,,English: B2,Bachelor,C#,"Visual Studio, ISTQB",Full-time,Full-time,1-3 years
2857024,Full-stack PHP fejlesztő,Trustindex Kft.,https://www.profession.hu/allas/full-stack-php-fejleszto-trustindex-kft-budapest-2857024?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-18,2026-03-25,True,Budapest,,English: B2,High School with Diploma,"PHP, Symfony","Git, Gitlab, LAMP, AWS",Home-Office,Full-time,5+ years
2856834,Senior DevOps Engineer,VBÜ Zrt,https://www.profession.hu/allas/senior-devops-engineer-vbu-zrt-budapest-2856834?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-18,2026-03-25,True,Budapest,,English: C1,Bachelor,,"CLOUD, BASH, DEVOPS, AWS, DOCKER, AZURE, LINUX, HÁLÓZATI ISMERETEK",On-site,Full-time,5+ years
2856795,Senior Devops Engineer (JT),Tech People Hungary Kft.,https://www.profession.hu/allas/senior-devops-engineer-jt-tech-people-hungary-kft-budapest-2856795?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-18,2026-03-25,True,Budapest,,English: B2,Bachelor,,"AWS, Git, Jenkins, DevOps, Linux OS, Docker, Terraform, Kubernetes, Spinnaker, Azure",Hybrid,Full-time,5+ years
2856677,Solution architect,Profession Services,https://www.profession.hu/allas/solution-architect-profession-services-budapest-2856677/pro?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-18,2026-03-25,True,Budapest,,English: B2,Bachelor,"Java, .NET",Rest API,Hybrid,Full-time,3-5 years
2858029,Termelést támogató gyakornok - diákmunka,Mind-Diák Szövetkezet,https://www.profession.hu/allas/termelest-tamogato-gyakornok-diakmunka-mind-diak-szovetkezet-2858029?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-18,2026-03-25,True,,Br. 2050 Ft/óra bér,English: B1,Általános iskola,,"POWERPOINT, EXCEL",Részmunkaidő,Diákmunka,
2857960,PLC programozó,Leadec Kft,https://www.profession.hu/allas/plc-programozo-leadec-kft-kecskemet-2857960?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-18,2026-03-25,True,Kecskemét,,English: B1,Bachelor,,"Siemens Step7, TIA Portal",On-site,Full-time,3-5 years
2857143,IT adminisztrátor - diákmunka,Mind-Diák Szövetkezet,https://www.profession.hu/allas/it-adminisztrator-diakmunka-mind-diak-szovetkezet-2857143?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-18,2026-03-25,True,Budapest,,English: B1,Secondary education with diploma,,"Excel, MS Access",On-site,Half-time,0-1 years
2857139,Junior Product Owner,IndaNext Hungary Kft.,https://www.profession.hu/allas/junior-product-owner-indanext-hungary-kft-budapest-2857139?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-18,2026-03-25,True,Budapest,,English: B2,Bachelor,,"Google Analytics, CMS, Agile methodologies (Scrum, Kanban), JIRA",Hybrid,Full-time,1-3 years
2857099,Beágyazott szoftverfejlesztő,Sysdata PSE Kft.,https://www.profession.hu/allas/beagyazott-szoftverfejleszto-sysdata-pse-kft-budapest-2857099?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-18,2026-03-25,True,Budapest,,English: B2,Bachelor,"C, C++","Laptop, Workstation, Monitor (2 db)",On-site with home office,Full-time,3-5 years
2857070,Szolgáltatásmenedzser,EURO ONE Számítástechnikai Zrt,https://www.profession.hu/allas/szolgaltatasmenedzser-euro-one-szamitastechnikai-zrt-budapest-2857070?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-18,2026-03-25,True,Budapest,,English: B2,Bachelor,,,Hybrid,Full-time,1-3 years
2856972,IT szolgáltatásmenedzser,FestiPay Zrt.,https://www.profession.hu/allas/it-szolgaltatasmenedzser-festipay-zrt-budapest-2856972?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-18,2026-03-25,True,Budapest,,English: B2,Középiskola,,Microsoft 365,Home-Office,Full-time,3-5 years
2856966,Senior it project manager,ingatlan.com Zrt.,https://www.profession.hu/allas/senior-it-project-manager-ingatlan-com-zrt-budapest-2856966?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-18,2026-03-25,True,Budapest,"1,3M - 1,5M Ft havi bér",,Egyetem,,"AGILIS, jira",Hybrid,Full-time,5-10 év tapasztalat
2856932,Manuális tesztelő,Smart Solutions Consultancy Kft.,https://www.profession.hu/allas/manualis-tesztelo-smart-solutions-consultancy-kft-budapest-2856932?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-18,2026-03-25,True,Budapest,,English: B2,Bachelor,,"ISTQB, SERVICENOW, ITIL, AUTOMATIZÁLÁS",Hybrid,Full-time,3-5 years
2856745,Osztályvezető,Nemzeti Adó- és Vámhivatal,https://www.profession.hu/allas/osztalyvezeto-nemzeti-ado-es-vamhivatal-budapest-2856745?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-18,2026-03-25,True,Budapest,,English: B2,Bachelor,,"Oracle Enterprise Guide, Oracle Business Intelligence",On-site,Full-time,1-3 years
2856898,B2B IT értékesítő – AI és szoftver,BECK AND PARTNERS Kft.,https://www.profession.hu/allas/b-b-it-ertekesito-ai-es-szoftver-beck-and-partners-kft-2856898?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-18,2026-03-25,True,Budapest,,English: B2,Bachelor,,MS Office,On-site,Full-time,1-3 years
2856518,Software Developer / IT Consultant (m/f/d),TNG Technology Consulting GmbH,https://www.profession.hu/allas/software-developer-it-consultant-m-f-d-tng-technology-consulting-gmbh-budapest-2856518?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-18,2026-03-25,True,Budapest,,English: C2,Bachelor,"Java, TypeScript, Python, C#",,Hybrid,Full-time,Pályakezdő/friss diplomás
2856734,SAP gyártási folyamatok szakértő,Egis Gyógyszergyár Zrt.,https://www.profession.hu/allas/sap-gyartasi-folyamatok-szakerto-egis-gyogyszergyar-zrt-budapest-2856734?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-18,2026-03-25,True,Budapest,,English: B1,,,"SAP ERP, MS Office",Hybrid,Full-time,5+ years
2856675,Auditor_infokommunikációs technológia specifikáció,Állami Számvevőszék,https://www.profession.hu/allas/auditor-infokommunikacios-technologia-specifikacio-allami-szamvevoszek-budapest-2856675?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-18,2026-03-25,True,Budapest,,English: C1,Bachelor,,"SQL, ERP, Excel, Agile",Home-Office,Full-time,3-5 years
2858286,Team Lead IT – Finance & Controlling Applications (m/f/d),Henkell & Co. Sektkellerei KG,https://www.profession.hu/allas/team-lead-it-finance-controlling-applications-m-f-d-henkell-co-sektkellerei-kg-2858286?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-18,2026-03-25,True,Wiesbaden,,"English: B2, German: Native",Bachelor,,"SAP FI, SAP CO, SAP Concur, Jedox",Hybrid,Full-time,3-5 years
2858255,Senior Android Engineer - DevEx,N26 GmbH,https://www.profession.hu/allas/senior-android-engineer-devex-n-gmbh-2858255?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-18,2026-03-22,False,,,English: B2,Bachelor,Kotlin,"Android Open Source Platform, Material Design principles, Reactive programming - Kotlin Flows and Coroutines",Hybrid,Full-time,1-3 years
2858240,Lecturer Computer Science Java and Web Development (m/f/d),IU Internationale Hochschule,https://www.profession.hu/allas/lecturer-computer-science-java-and-web-development-m-f-d-iu-internationale-hochschule-2858240?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-18,2026-03-22,False,Bad Honnef,,English: C1,Bachelor,JAVA,,On-site,Freelance,1-3 years
2858230,Lecturer Business Administration IT and ERP Systems (m/f/d),IU Internationale Hochschule,https://www.profession.hu/allas/lecturer-business-administration-it-and-erp-systems-m-f-d-iu-internationale-hochschule-2858230?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-18,2026-03-22,False,Bad Honnef,,English: C1,Bachelor,,"ERP, SECURITY, CLOUD",On-site,Full-time,1-3 years
2858229,ASIC Verification Engineer (f/m/div.),Bosch Gruppe,https://www.profession.hu/allas/asic-verification-engineer-f-m-div-bosch-gruppe-2858229?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-18,2026-03-25,True,Dresden,,"English: B2, German: Beneficial","Bachelor, Master",SystemVerilog,UVM,Hybrid,Full-time,5+ years
2858226,Lecturer Business Administration IT and ERP Systems (m/f/d),IU Internationale Hochschule,https://www.profession.hu/allas/lecturer-business-administration-it-and-erp-systems-m-f-d-iu-internationale-hochschule-2858226?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-18,2026-03-22,False,Bad Honnef,,English: C1,Bachelor,,"ERP, SECURITY, CLOUD",On-site,Freelance,1-3 years
2858225,Director Product - Ecosystem,commercetools GmbH,https://www.profession.hu/allas/director-product-ecosystem-commercetools-gmbh-2858225?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-18,2026-03-25,True,,,English: B2,Bachelor,,"API, DYNAMICS CLOUD, SECURITY, ACCESS",Hybrid,Full-time,1-3 years
2858223,Lecturer Cyber Security Attack Models and Auditing (m/f/d),IU Internationale Hochschule,https://www.profession.hu/allas/lecturer-cyber-security-attack-models-and-auditing-m-f-d-iu-internationale-hochschule-2858223?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-18,2026-03-22,False,Berlin,,English: C1,Bachelor,,,On-site,Freelance,1-3 years
2858222,Lecturer Cyber Security Internet of Things (m/f/d),IU Internationale Hochschule,https://www.profession.hu/allas/lecturer-cyber-security-internet-of-things-m-f-d-iu-internationale-hochschule-2858222?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-18,2026-03-22,False,Berlin,,English: B1,Bachelor,,,On-site,Freelance,1-3 years
2858213,Lecturer Edge AI (m/f/d),IU Internationale Hochschule,https://www.profession.hu/allas/lecturer-edge-ai-m-f-d-iu-internationale-hochschule-2858213?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-18,2026-03-22,False,Bad Honnef,,English: C1,Bachelor,,,On-site,Freelance,1-3 years
2858211,Lecturer Cyber Security Attack Scenarios and Incident Response (m/f/d),IU Internationale Hochschule,https://www.profession.hu/allas/lecturer-cyber-security-attack-scenarios-and-incident-response-m-f-d-iu-internationale-hochschule-2858211?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-18,2026-03-22,False,Berlin,,English: B1,Bachelor,,,On-site,Freelance,1-3 years
2858209,Working student Portfolio Management of MB.OS GEN 2,Mercedes-Benz AG,https://www.profession.hu/allas/working-student-portfolio-management-of-mb-os-gen-mercedes-benz-ag-2858209?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-18,2026-03-25,True,Hibrid,,"German: B2, English: B2",Bachelor,"Python, SQL","JIRA, Confluence, MS Office, R",Hybrid,Full-time,1-3 years
2858208,Lecturer AI User Experience (m/f/d),IU Internationale Hochschule,https://www.profession.hu/allas/lecturer-ai-user-experience-m-f-d-iu-internationale-hochschule-2858208?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-18,2026-03-22,False,Bad Honnef,,English: C1,Bachelor,,,On-site,Freelance,1-3 years
2858206,Lecturer Cyber Security Information Security Standards (m/f/d),IU Internationale Hochschule,https://www.profession.hu/allas/lecturer-cyber-security-information-security-standards-m-f-d-iu-internationale-hochschule-2858206?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-18,2026-03-22,False,Bad Honnef,,English: B1,Bachelor,,,On-site,Freelance,1-3 years
2858205,Software Engineer MHS (all genders),FREQUENTIS COMSOFT GmbH,https://www.profession.hu/allas/software-engineer-mhs-all-genders-frequentis-comsoft-gmbh-2858205?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-18,2026-03-25,True,Karlsruhe,,English: B2,Bachelor,C++ (17 or newer),"LINUX, GIT, ROBOT, DEVOPS processes & tools (such as ansible, docker, jenkins), ACCESS TEST AUTOMATION",Hybrid,Full-time,5+ years
2858203,Lecturer Computer Science Java and Web Development (m/f/d),IU Internationale Hochschule,https://www.profession.hu/allas/lecturer-computer-science-java-and-web-development-m-f-d-iu-internationale-hochschule-2858203?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-18,2026-03-22,False,Bad Honnef,,English: C1,Bachelor,,,On-site,Full-time,1-3 years
2858199,IAM Service Owner (f/m/x),ZEISS,https://www.profession.hu/allas/iam-service-owner-f-m-x-zeiss-2858199?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-18,2026-03-25,True,Németország,,English: B2,Középiskola,,"ISO SECURITY, AZURE, GDPR, SERVICE MANAGEMENT",Általános munkarend,Teljes munkaidő,1-3 év tapasztalat
2858196,Lecturer Computer Science Specification (m/f/d),IU Internationale Hochschule,https://www.profession.hu/allas/lecturer-computer-science-specification-m-f-d-iu-internationale-hochschule-2858196?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-18,2026-03-22,False,Berlin,,English: C1,Bachelor,,,On-site,Freelance,1-3 years
2858190,Solution Owner - CPQ Platform (w/m/d),TÜV SÜD,https://www.profession.hu/allas/solution-owner-cpq-platform-w-m-d-tuv-sud-2858190?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-18,2026-03-25,True,Munich,,"English: B2, German knowledge is an advantage",Bachelor,,Microsoft Dynamics 365,On-site,Full-time,5+ years
